ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00019767,"InChI=1S/C13H13FN2O/c1-9(17)13-8-16(10(2)15-13)7-11-3-5-12(14)6-4-11/h3-6,8H,7H2,1-2H3",CC(=O)c1cn(Cc2ccc(F)cc2)c(C)n1,543.0471475025229,False,['860785-14-4'],1.0057367956,6,$474.00/500 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key465192759?context=bbe,,,
POOL-00004979,"InChI=1S/C11H15FN2O2/c1-11(2,3)10(16)14-9-7(6-15)4-8(12)5-13-9/h4-5,15H,6H2,1-3H3,(H,13,14,16)",CC(C)(C)C(O)=Nc1ncc(F)cc1CO,410.9358564831848,False,['1346447-33-3'],0.9841686186,6,,,,,,
POOL-00026971,"InChI=1S/C13H20N2/c14-13-7-5-12(6-8-13)11-15-9-3-1-2-4-10-15/h5-8H,1-4,9-11,14H2",Nc1ccc(CN2CCCCCC2)cc1,283.9091920579054,False,['251552-19-9'],1.0111047062,6,$85.80/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97f115c2?context=bbe,,,
POOL-00026799,"InChI=1S/C12H14N2S/c1-3-10-11(14-12(13)15-10)9-6-4-8(2)5-7-9/h4-7H,3H2,1-2H3,(H2,13,14)",CCc1sc(=N)[nH]c1-c1ccc(C)cc1,505.1635437481148,False,['64517-90-4'],1.011827108,6,,,,,,
POOL-00008575,"InChI=1S/C13H14N2/c1-14-9-11-7-8-13(15-10-11)12-5-3-2-4-6-12/h2-8,10,14H,9H2,1H3",CNCc1ccc(-c2ccccc2)nc1,406.31090337132014,False,['879896-40-9'],1.0118545482,6,,,,,,
POOL-00021231,"InChI=1S/C11H14N2O3/c1-7(2)9-4-5-10(12-8(3)14)11(6-9)13(15)16/h4-7H,1-3H3,(H,12,14)",CC(O)=Nc1ccc(C(C)C)cc1[N+](=O)[O-],434.8558574618254,False,['40655-36-5'],1.0101299457,6,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s840564,,,
POOL-00029639,"InChI=1S/C14H19NO/c1-10-7-8-11(2)13(9-10)14(16)15-12-5-3-4-6-12/h7-9,12H,3-6H2,1-2H3,(H,15,16)",Cc1ccc(C)c(C(O)=NC2CCCC2)c1,403.1964103837156,False,['892002-19-6'],1.0067103375,6,$68.10/5MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t324108,,,
POOL-00025957,"InChI=1S/C12H11NO2S/c1-7-3-5-9(6-4-7)11-13-8(2)10(16-11)12(14)15/h3-6H,1-2H3,(H,14,15)",Cc1ccc(-c2nc(C)c(C(=O)O)s2)cc1,528.4518307675357,False,['54001-13-7'],0.9953813503,6,$172.00/1 G,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/otv000148,,,
POOL-00026318,"InChI=1S/C12H12N2O3/c1-8-11(12(15)16)7-13-14(8)9-3-5-10(17-2)6-4-9/h3-7H,1-2H3,(H,15,16)",COc1ccc(-n2ncc(C(=O)O)c2C)cc1,543.3784263275398,False,['187998-64-7'],1.0072717744,6,,,,,,
POOL-00006660,"InChI=1S/C10H12N2O2S/c13-10(14)8-1-2-11-9(7-8)12-3-5-15-6-4-12/h1-2,7H,3-6H2,(H,13,14)",O=C(O)c1ccnc(N2CCSCC2)c1,364.1949504144884,False,['884507-29-3'],1.0001315965,6,,,,,,
POOL-00016195,"InChI=1S/C11H16N2O2S/c14-16(15,11-4-2-1-3-5-11)13-10-6-8-12-9-7-10/h1-5,10,12-13H,6-9H2",O=S(=O)(NC1CCNCC1)c1ccccc1,424.55760156947673,False,['203663-15-4'],1.0081127611,6,$138.00/5MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t314943,,,
POOL-00027772,"InChI=1S/C13H16N2O3/c1-10(16)14-6-8-15(9-7-14)13(18)11-2-4-12(17)5-3-11/h2-5,17H,6-9H2,1H3",CC(=O)N1CCN(C(=O)c2ccc(O)cc2)CC1,447.809090322872,False,['206558-30-7'],1.0043624548,6,$202.50/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/lifechemicalsinc/lif372153118?context=bbe,,,
POOL-00008136,"InChI=1S/C12H14F3NO/c13-12(14,15)9-3-5-10(6-4-9)17-11-2-1-7-16-8-11/h3-6,11,16H,1-2,7-8H2",FC(F)(F)c1ccc(OC2CCCNC2)cc1,355.0086449811635,False,['902836-91-3'],0.9988069836,6,$154.80/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat113930603?context=bbe,,,
POOL-00039014,"InChI=1S/C11H15NO2/c1-2-3-8-14-10-7-5-4-6-9(10)11(12)13/h4-7H,2-3,8H2,1H3,(H2,12,13)",CCCCOc1ccccc1C(=N)O,309.910770563408,False,['60444-92-0'],0.9936164897,6,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s381012,,,
POOL-00034858,"InChI=1S/C12H16N2O3/c15-11-4-2-1-3-10(11)12(16)13-9-14-5-7-17-8-6-14/h1-4,15H,5-9H2,(H,13,16)",OC(=NCN1CCOCC1)c1ccccc1O,400.4921440487711,False,['17357-04-9'],1.0105411394,6,,,,,,
POOL-00021318,"InChI=1S/C12H17NO2/c1-3-10(8-14)13-12(15)11-7-5-4-6-9(11)2/h4-7,10,14H,3,8H2,1-2H3,(H,13,15)",CCC(CO)N=C(O)c1ccccc1C,343.2302853293369,False,['791840-45-4'],0.9714187794,6,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r437395,,,
POOL-00019196,"InChI=1S/C12H17NO2/c1-3-11(8-14)13-12(15)10-6-4-9(2)5-7-10/h4-7,11,14H,3,8H2,1-2H3,(H,13,15)",CCC(CO)NC(=O)c1ccc(C)cc1,314.8989335759842,False,['791831-18-0'],0.9633071191,6,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r547344,,,
POOL-00036158,"InChI=1S/C14H14N2O2/c1-9-5-3-7-11(15-9)13(17)14(18)12-8-4-6-10(2)16-12/h3-8,13,17H,1-2H3",Cc1cccc(C(=O)C(O)c2cccc(C)n2)n1,581.5116041712565,False,['7252-50-8'],0.9867423436,6,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s365882,,,
POOL-00025242,"InChI=1S/C12H18N2/c1-2-11-5-3-4-6-12(11)14-9-7-13-8-10-14/h3-6,13H,2,7-10H2,1H3",CCc1ccccc1N1CCNCC1,290.1281328280951,False,['40224-10-0'],0.9973465059,6,$92.50/250 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/astatechinc/ate456785527?context=bbe,,,
POOL-00016126,"InChI=1S/C14H15NO2/c1-8-4-5-11(6-9(8)2)13-7-12(14(16)17)10(3)15-13/h4-7,15H,1-3H3,(H,16,17)",Cc1ccc(-c2cc(C(=O)O)c(C)[nH]2)cc1C,581.9033002457312,False,['881041-35-6'],1.0061355389,6,,,,,,
POOL-00025933,"InChI=1S/C13H12N2O3/c1-2-18-12-10(13(16)17)8-14-11(15-12)9-6-4-3-5-7-9/h3-8H,2H2,1H3,(H,16,17)",CCOc1nc(-c2ccccc2)ncc1C(=O)O,555.417744186994,False,['136326-10-8'],0.9957985477,6,$202.80/500 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/keyorganicsbionet/key061970160?context=bbe,,,
POOL-00041163,"InChI=1S/C10H14N2O/c1-8(13)11-9-4-6-10(7-5-9)12(2)3/h4-7H,1-3H3,(H,11,13)",CC(O)=Nc1ccc(N(C)C)cc1,297.2057138372428,False,['7463-28-7'],0.9875566995,6,$172.00/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s875422,,,
POOL-00021497,"InChI=1S/C12H18N2O2/c1-9-5-4-6-10(2)11(9)14-12(15)13-7-8-16-3/h4-6H,7-8H2,1-3H3,(H2,13,14,15)",COCCN=C(O)Nc1c(C)cccc1C,355.03155168423467,False,['62593-67-3'],1.0093801147,6,,,,,,
POOL-00021155,"InChI=1S/C13H20N2O/c1-13(2,3)12(16)14-10-6-8-11(9-7-10)15(4)5/h6-9H,1-5H3,(H,14,16)",CN(C)c1ccc(NC(=O)C(C)(C)C)cc1,360.5141383284616,False,['173317-62-9'],0.98398018,6,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s902802,,,
POOL-00043446,"InChI=1S/C13H20N2O/c1-3-15(4-2)11-10-14-13(16)12-8-6-5-7-9-12/h5-9H,3-4,10-11H2,1-2H3,(H,14,16)",CCN(CC)CCN=C(O)c1ccccc1,317.9642958168396,False,['3690-53-7'],1.0060897324,6,$134.00/25 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph007411,,,
POOL-00008493,"InChI=1S/C12H14BrFN2O/c1-15-4-6-16(7-5-15)12(17)10-8-9(13)2-3-11(10)14/h2-3,8H,4-7H2,1H3",CN1CCN(C(=O)c2cc(Br)ccc2F)CC1,430.51384720985055,False,['853313-25-4'],1.0052382609,6,$68.10/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t103500,,,
POOL-00033036,"InChI=1S/C14H14N2O/c1-10-8-13(14(17)9-11(10)2)16-15-12-6-4-3-5-7-12/h3-9,17H,1-2H3",Cc1cc(O)c(N=Nc2ccccc2)cc1C,547.6487098893158,False,"['59380-22-2', '1081544-43-5']",1.0106254745,6,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s415634,,,
POOL-00012694,"InChI=1S/C12H18N2O2/c1-8-7-9(5-6-10(8)13)14-11(15)16-12(2,3)4/h5-7H,13H2,1-4H3,(H,14,15)",Cc1cc(NC(=O)OC(C)(C)C)ccc1N,394.4955007431884,False,['325953-41-1'],0.9716889544,6,$62.70/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh95e080ff?context=bbe,,,
POOL-00001781,"InChI=1S/C12H18N2O2/c1-8-6-5-7-9(10(8)13)14-11(15)16-12(2,3)4/h5-7H,13H2,1-4H3,(H,14,15)",Cc1cccc(N=C(O)OC(C)(C)C)c1N,405.9700542795412,False,['954238-92-7'],0.9763708873,6,$104.50/100 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh95e08209?context=bbe,,,
POOL-00008667,"InChI=1S/C12H11BrN2O/c1-8-12(7-16)9(2)15(14-8)11-5-3-10(13)4-6-11/h3-7H,1-2H3",Cc1nn(-c2ccc(Br)cc2)c(C)c1C=O,528.6969432653723,False,['294877-39-7'],1.0107138097,6,,,,,,
POOL-00028029,"InChI=1S/C12H12N2S/c1-9-8-10(2)14-12(13-9)15-11-6-4-3-5-7-11/h3-8H,1-2H3",Cc1cc(C)nc(Sc2ccccc2)n1,434.1842279806418,False,['92902-64-2'],1.003512709,6,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l118451,,,
POOL-00019112,"InChI=1S/C10H16N2O2S/c1-10(2,3)8-4-6-9(7-5-8)15(13,14)12-11/h4-7,12H,11H2,1-3H3",CC(C)(C)c1ccc(S(=O)(=O)NN)cc1,429.48534711583534,False,['65604-75-3'],1.0040311997,6,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s295132,,,
POOL-00004903,"InChI=1S/C11H15BrN2O2/c1-11(2,3)16-10(15)14-9-5-4-7(12)6-8(9)13/h4-6H,13H2,1-3H3,(H,14,15)",CC(C)(C)OC(O)=Nc1ccc(Br)cc1N,410.9358564831848,False,['954239-15-7'],1.0036503931,6,$150.00/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/jwpharmlabllc/jwph3249c986?context=bbe,,,
POOL-00000118,"InChI=1S/C9H12N2O3S/c1-4-5(2)10-9(11-7(4)12)15-6(3)8(13)14/h6H,1-3H3,(H,13,14)(H,10,11,12)",Cc1nc(SC(C)C(=O)O)nc(O)c1C,371.9390010832792,False,['510734-66-4'],0.9994165523,6,,,,,,
POOL-00033796,"InChI=1S/C8H12N2O3S/c1-13-8-5-6(3-4-7(8)9)10-14(2,11)12/h3-5,10H,9H2,1-2H3",COc1cc(NS(C)(=O)=O)ccc1N,428.2125741756422,False,['57165-06-7'],1.0003791734,6,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010250,,,
POOL-00011975,"InChI=1S/C8H12N2O3S/c1-13-8-5-6(9)3-4-7(8)10-14(2,11)12/h3-5,10H,9H2,1-2H3",COc1cc(N)ccc1NS(C)(=O)=O,428.21257417564215,False,['57164-99-5'],1.0001260389,6,$50.60/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4183975644?context=bbe,,,
POOL-00028981,"InChI=1S/C17H16O4/c1-3-20-16-10-13(11-18)6-9-15(16)21-17(19)14-7-4-12(2)5-8-14/h4-11H,3H2,1-2H3",CCOc1cc(C=O)ccc1OC(=O)c1ccc(C)cc1,644.3397259653516,False,['331002-74-5'],0.9818537145,7,$91.20/500 mg,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/matrixscientific/mat161067706?context=bbe,,,
POOL-00028982,"InChI=1S/C16H13FO4/c1-2-20-15-9-11(10-18)3-8-14(15)21-16(19)12-4-6-13(17)7-5-12/h3-10H,2H2,1H3",CCOc1cc(C=O)ccc1OC(=O)c1ccc(F)cc1,649.8265942666073,False,['301353-33-3'],0.9987464463,7,,,,,,
POOL-00023099,"InChI=1S/C15H14FNO4/c1-9-13(15(19)21-3)12(14(18)20-2)8-17(9)11-6-4-10(16)5-7-11/h4-8H,1-3H3",COC(=O)c1cn(-c2ccc(F)cc2)c(C)c1C(=O)OC,688.4443347135987,False,['618444-09-0'],0.9970445173,7,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l449571,,,
POOL-00022547,"InChI=1S/C16H15NO3/c1-16(2,17(19)20)14-10-8-13(9-11-14)15(18)12-6-4-3-5-7-12/h3-11H,1-2H3",CC(C)(c1ccc(C(=O)c2ccccc2)cc1)[N+](=O)[O-],630.5313777881641,False,['58324-79-1'],1.0019882297,7,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s918709,,,
POOL-00029550,"InChI=1S/C16H14O4/c1-11-3-6-13(7-4-11)16(18)20-14-8-5-12(10-17)9-15(14)19-2/h3-10H,1-2H3",COc1cc(C=O)ccc1OC(=O)c1ccc(C)cc1,629.4251739533454,False,['429621-85-2'],0.9797946835,7,$260.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/comh042390f6?context=bbe,,,
POOL-00008765,"InChI=1S/C17H18O3/c1-19-15-10-7-13(8-11-15)16(18)12-9-14-5-3-4-6-17(14)20-2/h3-8,10-11H,9,12H2,1-2H3",COc1ccc(C(=O)CCc2ccccc2OC)cc1,573.0439173384092,False,['109089-84-1'],0.9905886658,7,$536.54/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/riekemetalsinc/rie156326765?context=bbe,,,
POOL-00040159,"InChI=1S/C17H14O3/c18-15(11-16(19)13-7-3-1-4-8-13)12-17(20)14-9-5-2-6-10-14/h1-10H,11-12H2",O=C(CC(=O)c1ccccc1)CC(=O)c1ccccc1,559.6980806564167,False,['1467-40-9'],0.9991720713,7,$381.00/5 G,"Only 4 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/43146,,,
POOL-00022030,"InChI=1S/C15H12F2O3S/c16-12-3-1-11(2-4-12)15(18)9-10-21(19,20)14-7-5-13(17)6-8-14/h1-8H,9-10H2",O=C(CCS(=O)(=O)c1ccc(F)cc1)c1ccc(F)cc1,735.4931270628795,False,['477334-49-9'],1.0058632885,7,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l251003,,,
POOL-00022826,"InChI=1S/C15H12BrFO3S/c16-12-3-7-14(8-4-12)21(19,20)10-9-15(18)11-1-5-13(17)6-2-11/h1-8H,9-10H2",O=C(CCS(=O)(=O)c1ccc(Br)cc1)c1ccc(F)cc1,737.4931270628795,False,['868255-91-8'],0.9861281849,7,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l321974,,,
POOL-00038335,"InChI=1S/C15H15NO5S/c1-10-8-11(2)15(12(3)9-10)22(19,20)21-14-6-4-13(5-7-14)16(17)18/h4-9H,1-3H3",Cc1cc(C)c(S(=O)(=O)Oc2ccc([N+](=O)[O-])cc2)c(C)c1,802.5064660555972,False,['5465-83-8'],0.9978980502,7,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s96459,,,
POOL-00014650,"InChI=1S/C15H16O4S/c1-12-7-9-14(10-8-12)20(17,18)19-11-15(16)13-5-3-2-4-6-13/h2-10,15-16H,11H2,1H3",Cc1ccc(S(=O)(=O)OCC(O)c2ccccc2)cc1,648.0326858751674,False,['40348-74-1'],0.9798630565,7,,,,,,
POOL-00028622,"InChI=1S/C16H15FO3/c1-2-19-16-9-13(10-18)5-8-15(16)20-11-12-3-6-14(17)7-4-12/h3-10H,2,11H2,1H3",CCOc1cc(C=O)ccc1OCc1ccc(F)cc1,578.7758981375017,False,['352455-50-6'],0.9803501962,7,$77.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4017936494?context=bbe,,,
POOL-00032796,"InChI=1S/C15H19NO5/c1-4-20-14(17)10-12(15(18)21-5-2)16-11-8-6-7-9-13(11)19-3/h6-9H,4-5,10H2,1-3H3",CCOC(=O)CC(=Nc1ccccc1OC)C(=O)OCC,524.5501913967826,False,['6961-59-7'],0.9961880933,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s346128,,,
POOL-00007398,"InChI=1S/C15H13NO5/c1-9(17)20-12-6-3-7-13(21-10(2)18)14(12)15(19)11-5-4-8-16-11/h3-8,16H,1-2H3",CC(=O)Oc1cccc(OC(C)=O)c1C(=O)c1ccc[nH]1,653.8444692434887,False,['27667-10-3'],0.9733310299,7,$134.00/5 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph006019,,,
POOL-00024271,"InChI=1S/C15H12BrFO3S/c16-12-3-1-11(2-4-12)15(18)9-10-21(19,20)14-7-5-13(17)6-8-14/h1-8H,9-10H2",O=C(CCS(=O)(=O)c1ccc(F)cc1)c1ccc(Br)cc1,737.4931270628795,False,['868256-27-3'],0.9842758498,7,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l322229,,,
POOL-00024827,"InChI=1S/C17H18O5/c1-19-13-9-8-11(10-15(13)21-3)16(18)12-6-5-7-14(20-2)17(12)22-4/h5-10H,1-4H3",COc1ccc(C(=O)c2cccc(OC)c2OC)cc1OC,678.7446693628049,False,['50625-53-1'],1.0026148252,7,,,,,,
POOL-00032056,"InChI=1S/C14H17NO5/c1-18-13-8-11(9-16)2-3-12(13)20-10-14(17)15-4-6-19-7-5-15/h2-3,8-9H,4-7,10H2,1H3",COc1cc(C=O)ccc1OCC(=O)N1CCOCC1,482.4526489270707,False,['31438-76-3'],1.0018030967,7,,,,,,
POOL-00019026,"InChI=1S/C16H16O3/c1-2-18-16(17)12-19-15-11-7-6-10-14(15)13-8-4-3-5-9-13/h3-11H,2,12H2,1H3",CCOC(=O)COc1ccccc1-c1ccccc1,534.7001262125178,False,['107352-46-5'],1.0022070196,7,$134.00/250 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010409,,,
POOL-00006809,"InChI=1S/C13H13BrO5/c1-18-12(16)6-7-13(17)19-8-11(15)9-2-4-10(14)5-3-9/h2-5H,6-8H2,1H3",COC(=O)CCC(=O)OCC(=O)c1ccc(Br)cc1,466.4268498598874,False,['27124-06-7'],0.9868376031,7,$134.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph005026,,,
POOL-00013935,"InChI=1S/C17H16O4/c1-20-13-9-6-12(7-10-13)8-11-15(19)17-14(18)4-3-5-16(17)21-2/h3-11,18H,1-2H3",COc1ccc(C=CC(=O)c2c(O)cccc2OC)cc1,656.9903676077387,False,['86788-61-6'],0.9728359614,7,,,,,,
POOL-00028205,"InChI=1S/C15H21NO3/c1-4-14(17)12-7-9-13(10-8-12)19-11-15(18)16(5-2)6-3/h7-10H,4-6,11H2,1-3H3",CCC(=O)c1ccc(OCC(=O)N(CC)CC)cc1,421.5217565902994,False,['691396-39-1'],0.9975773505,7,,,,,,
POOL-00019670,"InChI=1S/C15H16N2O4/c1-9-6-5-7-12(10(9)2)17-8-11(14(18)20-3)13(16-17)15(19)21-4/h5-8H,1-4H3",COC(=O)c1cn(-c2cccc(C)c2C)nc1C(=O)OC,670.1943347135987,False,['618069-97-9'],0.9975907866,7,$28.60/25MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l172367,,,
POOL-00041996,"InChI=1S/C17H24O3/c1-11(2)13-9-8-12(3)10-16(13)20-17(19)14-6-4-5-7-15(14)18/h4-7,11-13,16,18H,8-10H2,1-3H3",CC1CCC(C(C)C)C(OC(=O)c2ccccc2O)C1,467.057850229236,False,"['89-46-3', '109423-22-5']",0.9766841627,7,$109.00/100 ML,"Estimated to ship on January 03, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/84320,"$105.60
Case/nan",,
POOL-00032879,"InChI=1S/C14H18O5/c1-4-19-14(16)8-6-11(15)10-5-7-12(17-2)13(9-10)18-3/h5,7,9H,4,6,8H2,1-3H3",CCOC(=O)CCC(=O)c1ccc(OC)c(OC)c1,453.14958774234486,False,['56872-60-7'],1.001402276,7,$134.00/250 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph010465,,,
POOL-00031301,"InChI=1S/C14H15NO6/c1-3-20-13(16)12(14(17)21-4-2)9-10-5-7-11(8-6-10)15(18)19/h5-9H,3-4H2,1-2H3",CCOC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(=O)OCC,541.33189391598,False,['22399-00-4'],0.9922667153,7,$398.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph006368,,,
POOL-00030600,"InChI=1S/C15H15NO3S/c1-11-3-9-15(10-4-11)20(18,19)16-14-7-5-13(6-8-14)12(2)17/h3-10,16H,1-2H3",CC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,716.7188723620204,False,['5317-94-2'],0.9592817854,7,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r577014,,,
POOL-00003589,"InChI=1S/C15H17F2NO3/c1-2-21-14(20)12-9-18(10-15(16,17)13(12)19)8-11-6-4-3-5-7-11/h3-7,12H,2,8-10H2,1H3",CCOC(=O)C1CN(Cc2ccccc2)CC(F)(F)C1=O,518.9098318712195,False,"['1067915-34-7', '106791-53-1']",1.0099596215,7,$90.20/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh324abbab?context=bbe,,,
POOL-00008161,"InChI=1S/C16H18N2O4/c1-10(2)11-7-5-6-8-13(11)18-9-12(15(19)21-3)14(17-18)16(20)22-4/h5-10H,1-4H3",COC(=O)c1cn(-c2ccccc2C(C)C)nc1C(=O)OC,670.4214108815567,False,['853348-92-2'],1.0066974758,7,$68.10/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t108375,,,
POOL-00024559,"InChI=1S/C16H13NO3/c1-19-16-8-14(10-18)6-7-15(16)20-11-13-4-2-12(9-17)3-5-13/h2-8,10H,11H2,1H3",COc1cc(C=O)ccc1OCc1ccc(C#N)cc1,641.7618277795103,False,['824945-97-3'],0.9997504806,7,,,,,,
POOL-00029701,"InChI=1S/C15H13FO4/c1-19-14-8-11(15(17)18)4-7-13(14)20-9-10-2-5-12(16)6-3-10/h2-8H,9H2,1H3,(H,17,18)",COc1cc(C(=O)O)ccc1OCc1ccc(F)cc1,607.7706203254762,False,['113457-32-2'],0.9781928486,7,,,,,,
POOL-00033649,"InChI=1S/C20H18O4/c1-13(21)17(19(23)15-9-5-3-6-10-15)18(14(2)22)20(24)16-11-7-4-8-12-16/h3-12,17-18H,1-2H3",CC(=O)C(C(=O)c1ccccc1)C(C(C)=O)C(=O)c1ccccc1,695.2405624249081,False,['51439-47-5'],1.0116150109,7,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r256528,,,
POOL-00029197,"InChI=1S/C16H19NO4/c1-9-10(2)16(19)21-15-11(3)13(7-6-12(9)15)20-8-14(18)17(4)5/h6-7H,8H2,1-5H3",Cc1c(C)c2ccc(OCC(=O)N(C)C)c(C)c2oc1=O,758.9415196521102,False,['329907-39-3'],1.0054365618,7,$68.10/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r659398,,,
POOL-00010017,"InChI=1S/C15H23NO4S/c1-12(2)11-16(14(17)20-15(3,4)5)21(18,19)13-9-7-6-8-10-13/h6-10,12H,11H2,1-5H3",CC(C)CN(C(=O)OC(C)(C)C)S(=O)(=O)c1ccccc1,573.4412226225089,False,['932710-66-2'],0.9980538206,7,,,,,,
POOL-00028580,"InChI=1S/C19H21NO3/c1-14(2)20(17-7-5-4-6-8-17)19(22)13-23-18-11-9-16(10-12-18)15(3)21/h4-12,14H,13H2,1-3H3",CC(=O)c1ccc(OCC(=O)N(c2ccccc2)C(C)C)cc1,662.7738976432677,False,['180508-17-2'],0.9892002231,7,$85.80/50 mg,Ships in 21 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/enamine/ena018108244?context=bbe,,,
POOL-00040514,"InChI=1S/C14H18O6/c1-5-20-13(16)8-10(15)9-6-11(17-2)14(19-4)12(7-9)18-3/h6-7H,5,8H2,1-4H3",CCOC(=O)CC(=O)c1cc(OC)c(OC)c(OC)c1,469.4326500328561,False,['3044-56-2'],0.9960828513,7,$117.00/5 G,"Estimated to ship on January 03, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/513059,,,
POOL-00003565,"InChI=1S/C15H16N2O3/c1-11(2)20-15(19)10-17-14(18)9-8-13(16-17)12-6-4-3-5-7-12/h3-9,11H,10H2,1-2H3",CC(C)OC(=O)Cn1nc(-c2ccccc2)ccc1=O,647.6682438497095,False,['853329-87-0'],0.9999849425,7,$68.10/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/t111724,,,
